#wamp	ramp
46.55	1.03
1.75	1.03
630.15	38.28
45.26	19.14
1170.29	1.06
910.22	1.09
910.22	1.09
2.03	1.09
4.02	1.03
1170.29	1.06
1170.29	1.06
512.00	1.16
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
3.08	1.03
8192.00	1.03
8192.00	1.03
1.85	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
630.15	38.28
2.01	1.06
512.00	2.39
630.15	38.28
2.10	1.06
630.15	1.06
2.51	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1365.33	1.06
1365.33	1.06
46.02	1.06
3.09	1.06
5.21	1.06
2.48	1.03
1170.29	1.06
1.64	1.06
46.28	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
46.55	19.14
42.89	9.57
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
2.62	1.13
45.51	19.14
7.47	1.03
1170.29	1.06
12.37	1.03
1170.29	1.06
1.54	1.03
910.22	1.09
1170.29	1.06
1.81	1.06
910.22	1.09
481.88	38.28
8192.00	1.03
3.78	1.06
512.00	1.28
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
44.28	19.14
1170.29	1.06
2.93	1.03
12.56	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1024.00	1.09
7.20	1.03
1.94	1.06
2.63	1.09
46.02	19.14
47.35	19.14
1170.29	1.06
1170.29	1.06
630.15	1.16
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.42	1.03
1365.33	1.06
8.61	1.06
630.15	1.16
1170.29	1.06
910.22	1.09
43.57	1.03
46.02	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1.42	1.03
1.76	1.06
2.50	1.06
46.02	19.14
1.59	1.03
630.15	1.06
2.47	1.06
682.67	1.06
3.26	1.06
1.95	1.13
46.55	19.14
1170.29	1.06
3.74	1.13
1.82	1.03
1170.29	1.06
2.02	1.09
4.75	1.03
46.28	19.14
8192.00	1.03
585.14	1.03
2.27	1.06
46.81	1.03
2.40	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
12.68	1.06
4.73	1.03
10.11	1.06
1170.29	1.06
744.73	1.13
4.36	1.06
1170.29	1.06
5.78	1.13
1170.29	1.06
910.22	1.09
1170.29	1.06
4.01	1.09
1365.33	1.06
819.20	1.06
8192.00	1.03
819.20	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
744.73	1.13
1170.29	1.06
1.81	1.06
47.35	19.14
6.58	1.03
1170.29	1.06
1.64	1.03
4.70	1.06
4.38	1.03
23.81	1.03
8.61	1.06
3.09	1.03
4.10	1.03
630.15	38.28
744.73	1.13
744.73	1.13
47.63	1.09
1.50	1.06
2.40	1.03
512.00	38.28
45.51	19.14
15.97	1.06
630.15	1.16
1170.29	1.06
8192.00	1.03
5.72	1.03
17.28	1.09
1.76	1.06
2.20	1.06
3.12	1.03
45.51	1.03
8.55	1.03
1.76	1.06
1170.29	1.06
910.22	1.09
10.23	1.03
45.26	19.14
12.80	1.06
1.59	1.06
7.55	1.06
630.15	1.16
17.10	1.03
1.55	1.03
910.22	1.09
1.95	1.09
1.64	1.03
8192.00	1.03
481.88	1.03
630.15	1.06
910.22	1.09
45.01	19.14
1.47	1.06
1170.29	1.06
481.88	38.28
3.30	1.03
744.73	1.13
1.80	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1365.33	1.06
1170.29	1.06
910.22	1.09
1365.33	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1365.33	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
744.73	1.13
1170.29	1.06
1170.29	1.06
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
585.14	1.13
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.20
1365.33	1.06
1170.29	1.06
1170.29	1.06
819.20	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
682.67	1.16
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
744.73	1.13
910.22	1.09
744.73	1.13
910.22	1.09
1170.29	1.06
1.50	1.06
3.26	1.06
630.15	38.28
8192.00	1.03
1.59	1.03
910.22	1.09
1365.33	1.06
1170.29	1.06
910.22	1.09
1365.33	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
46.02	19.14
8192.00	1.03
2.54	1.06
44.77	1.06
1.86	1.06
1.64	1.03
2.20	1.06
455.11	1.09
1.70	1.06
16.03	1.06
68.27	1.03
1.85	1.03
7.52	1.03
2.63	1.06
8192.00	1.03
4.02	1.03
1.80	1.03
2.19	1.03
25.05	1.03
3.76	1.06
4.28	1.06
4.77	1.03
2.00	1.03
409.60	1.13
2.63	1.13
2.75	1.09
2.03	1.03
4.39	1.09
1.59	1.03
7.36	1.03
1170.29	1.06
4.36	1.06
8.68	1.03
23.54	1.09
2.02	1.03
512.00	1.06
43.57	1.06
4.31	1.03
1.56	1.09
512.00	1.23
546.13	38.28
2.92	1.03
6.37	1.06
44.52	1.32
44.77	6.38
1.55	1.06
3.76	1.03
5.69	1.06
4.70	1.03
2.47	1.09
5.78	1.03
2.93	1.06
2.28	1.03
10.10	1.06
2.11	1.06
16.79	1.03
1.58	1.03
7.43	1.03
273.07	1.03
8192.00	1.03
1.54	1.03
3.56	1.03
2.49	1.03
1.81	1.03
910.22	1.09
1170.29	1.06
1365.33	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	2.25
29.57	1.03
390.10	1.09
2.88	1.03
24.67	1.13
3.75	1.09
2.61	1.06
12.68	1.03
3.98	1.03
8.61	1.06
5.14	1.03
2.29	1.03
6.48	1.09
3.30	1.06
1.94	1.06
3.29	1.06
1.45	1.06
16.32	1.03
5.64	1.03
2.60	1.06
8192.00	1.03
3.99	1.09
3.76	1.06
44.28	4.25
2.89	1.06
2.88	1.03
6.47	1.09
2.91	1.06
1.46	1.03
4.73	1.03
512.00	1.06
1.96	1.09
4.75	1.06
44.77	2.94
24.53	1.06
512.00	1.53
2.93	1.06
1.80	1.13
4.68	1.09
8.54	1.03
12.90	1.06
1.75	1.06
1.60	1.09
1.93	1.03
1.46	1.06
1.50	1.03
4.04	1.03
12.82	1.06
2.38	1.09
2.39	1.03
2.74	1.03
2.50	1.06
12.15	1.09
1.70	1.03
2.37	1.06
2.24	1.09
2.03	1.06
8192.00	1.03
8192.00	1.03
45.26	1.06
2.90	1.06
303.41	1.03
1.69	1.03
8192.00	1.03
512.00	2.01
5.15	1.03
46.55	2.39
2.77	1.09
4.89	1.06
1.50	1.03
8192.00	1.03
8192.00	1.03
1.69	1.09
10.32	1.03
3.47	1.03
16.38	1.06
4.37	1.06
2.19	1.06
4.70	1.06
1.75	1.03
5.18	1.03
1.54	1.03
1.74	1.06
2.76	1.06
1170.29	1.06
8192.00	1.03
24.75	1.09
2.01	1.06
3.46	1.03
1.86	1.03
44.52	1.09
4.36	1.06
8.49	1.03
1.96	1.06
8.45	1.03
546.13	38.28
1.88	1.06
5.86	1.03
1.81	1.09
1170.29	1.06
3.05	1.03
3.72	1.09
1170.29	1.06
910.22	1.09
630.15	1.16
1170.29	1.06
63.50	1.03
8.63	1.06
1.79	1.06
2.26	1.06
46.02	1.03
23.47	1.06
2.59	1.03
24.98	1.09
8192.00	1.03
1.59	1.03
8.71	1.06
512.00	1.28
8192.00	1.03
8192.00	1.03
512.00	2.13
3.72	1.03
10.69	1.03
2.58	1.03
2.38	1.03
1.59	1.06
10.08	1.06
3.98	1.03
8192.00	1.03
43.34	1.74
1.45	1.06
303.41	1.06
1.58	1.06
4.38	1.03
4.70	1.06
2.39	1.09
46.02	1.03
6.38	1.03
1.64	1.03
6.46	1.06
44.28	1.06
1.64	1.03
2.17	1.06
25.28	1.06
45.01	4.79
45.51	1.03
1.54	1.06
1.59	1.06
4.71	1.09
47.35	1.06
12.78	1.06
46.02	1.03
1.94	1.03
5.75	1.06
1.44	1.03
43.57	1.03
546.13	1.03
2.90	1.06
512.00	1.06
25.21	1.06
5.76	1.03
1.65	1.06
46.28	1.03
1.64	1.06
2.35	1.03
2.79	1.06
2.76	1.06
2.62	1.06
455.11	6.38
4.35	1.03
455.11	2.73
8192.00	1.03
8192.00	1.03
25.52	1.03
1.54	1.03
1.59	1.09
512.00	1.06
1.74	1.06
3.74	1.13
1.94	1.09
1.46	1.03
1.70	1.06
8192.00	1.03
1170.29	1.06
1.54	1.06
2.89	1.03
1.51	1.06
3.08	1.06
4.03	1.03
1.53	1.03
1.75	1.06
3.50	1.03
1.46	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
46.28	19.14
1170.29	1.06
9.97	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.45	1.03
8.54	1.03
1.56	1.06
512.00	19.14
2.88	1.03
2.28	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
744.73	1.13
1170.29	1.06
1365.33	1.06
1170.29	1.06
6.53	1.09
1365.33	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
585.14	1.13
1170.29	1.06
46.28	1.06
47.08	1.03
910.22	1.09
910.22	1.09
1170.29	1.06
1365.33	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
682.67	1.09
5.73	1.06
1.50	1.03
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
44.04	19.14
8192.00	1.03
4.02	1.06
8192.00	1.03
1170.29	1.06
1365.33	1.06
1170.29	1.06
512.00	38.28
1170.29	1.06
910.22	1.09
1.54	1.03
1365.33	1.06
1170.29	1.06
819.20	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
910.22	1.09
1170.29	1.06
303.41	19.14
46.28	19.14
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
16.93	1.09
910.22	1.09
910.22	1.09
13.23	1.06
16.65	1.03
23.88	1.06
910.22	1.09
1170.29	1.06
1365.33	1.06
4.03	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
744.73	1.13
1.55	1.09
1170.29	1.06
1170.29	1.06
1365.33	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
45.51	1.06
47.35	19.14
1170.29	1.06
1365.33	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
8192.00	1.03
8192.00	1.03
45.51	19.14
8192.00	1.03
1.81	1.09
910.22	1.09
8192.00	1.03
8192.00	1.03
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1365.33	1.06
910.22	1.09
2.27	1.03
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
8.34	1.06
8192.00	1.03
1170.29	1.06
1024.00	1.09
910.22	1.09
1365.33	1.06
1170.29	1.06
1170.29	1.06
6.52	1.03
24.38	1.03
546.13	38.28
1170.29	1.06
1170.29	1.06
1170.29	1.06
1024.00	1.09
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
17.00	1.03
1170.29	1.06
1170.29	1.06
8192.00	1.03
3.09	1.03
48.47	19.14
2.38	1.09
1365.33	1.06
8192.00	1.03
1024.00	1.09
1170.29	1.06
546.13	1.20
1170.29	1.06
910.22	1.09
910.22	1.09
7.33	1.03
910.22	1.09
744.73	1.13
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1024.00	1.09
45.77	19.14
910.22	1.09
1.50	1.03
10.24	1.03
630.15	38.28
744.73	1.13
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
2.03	1.06
1.46	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
7.34	1.09
8192.00	1.03
1170.29	1.06
1365.33	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
512.00	38.28
1170.29	1.06
910.22	1.09
1170.29	1.06
3.70	1.09
46.28	1.06
8192.00	1.03
1170.29	1.06
8192.00	1.03
2.74	1.03
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1365.33	1.06
1170.29	1.06
1.56	1.03
910.22	1.09
1170.29	1.06
910.22	1.09
8192.00	1.03
44.77	19.14
1170.29	1.06
46.02	19.14
47.08	3.19
2.38	1.03
1170.29	1.23
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
47.08	19.14
1170.29	1.06
10.45	1.06
46.55	19.14
2.01	1.06
1024.00	1.09
910.22	1.09
910.22	1.09
1.88	1.06
1170.29	1.06
1.60	1.03
630.15	38.28
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
4.68	1.03
1.51	1.03
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
630.15	38.28
46.28	19.14
6.52	1.03
44.52	19.14
1170.29	1.06
910.22	1.09
1.96	1.06
45.51	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
8192.00	1.03
585.14	1.03
8192.00	1.03
512.00	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1024.00	1.09
45.01	19.14
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
512.00	38.28
45.77	19.14
1.75	1.03
1.76	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
546.13	38.28
1170.29	1.06
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
3.75	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
910.22	1.09
910.22	1.09
2.63	1.09
4.33	1.03
7.42	1.06
1365.33	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
3.99	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
8192.00	1.03
630.15	1.28
45.77	1.47
1.42	1.03
1170.29	1.06
1.60	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
3.74	1.06
1.75	1.03
7.28	1.03
1.82	1.03
8.71	1.06
4.33	1.03
2.61	1.06
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
16.72	1.09
16.62	1.03
8192.00	1.03
44.77	19.14
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
12.74	1.03
1.63	1.03
8192.00	1.03
744.73	1.13
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1.59	1.06
1.79	1.03
1170.29	1.06
910.22	1.09
46.02	19.14
585.14	1.03
910.22	1.09
744.73	1.13
1170.29	1.06
1170.29	1.06
744.73	1.13
481.88	38.28
45.51	19.14
630.15	38.28
4.02	1.03
6.43	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
630.15	1.06
630.15	1.37
1.87	1.03
2.19	1.03
46.02	1.06
1170.29	1.06
910.22	1.09
1.55	1.06
2.01	1.03
6.40	1.03
1170.29	1.06
819.20	1.06
46.55	19.14
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
5.25	1.03
1.55	1.03
1170.29	1.06
455.11	1.09
12.72	1.06
8192.00	1.03
2.08	1.06
910.22	1.09
8192.00	1.03
3.45	1.09
4.69	1.03
1.93	1.03
12.51	1.03
3.98	1.03
512.00	1.03
2.10	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
630.15	38.28
2.74	1.13
6.44	1.06
8192.00	1.03
1.95	1.03
17.96	1.06
303.41	1.03
481.88	1.03
3.09	1.13
1.54	1.03
1.55	1.06
1.69	1.03
2.89	1.06
3.98	1.03
1.86	1.06
1.74	1.06
16.55	1.03
2.71	1.09
1.95	1.06
2.90	1.03
1.82	1.06
1.93	1.03
5.80	1.09
7.22	1.03
1.65	1.06
1.64	1.06
7.46	1.09
4.71	1.06
2.74	1.06
45.01	1.03
1.67	1.03
2.91	1.03
2.28	1.09
4.72	1.06
1170.29	1.06
2.29	1.03
3.11	1.06
45.77	2.73
3.73	1.03
5.79	1.06
8192.00	1.03
2.76	1.06
4.30	1.06
2.50	1.03
4.69	1.03
512.00	1.20
1.82	1.06
8.49	1.03
1.70	1.06
1.53	1.06
2.93	1.03
481.88	1.03
2.03	1.03
1.75	1.06
2.19	1.03
2.75	1.03
3.26	1.13
8.61	1.13
8192.00	1.03
3.27	1.03
2.49	1.03
2.37	1.09
1.47	1.03
47.63	1.03
2.02	1.03
6.43	1.03
5.16	1.03
10.16	1.03
2.74	1.06
4.28	1.06
44.28	2.13
1170.29	1.06
1.54	1.03
3.29	1.03
45.51	6.38
8.63	1.09
1.61	1.06
44.04	1.06
13.02	1.03
8192.00	1.03
47.35	1.23
1.55	1.06
2.60	1.06
4.76	1.06
455.11	1.09
46.28	2.13
12.84	1.06
2.01	1.03
2.76	1.06
512.00	1.06
2.17	1.06
8192.00	1.03
5.26	1.03
4.32	1.13
455.11	1.09
7.49	1.09
3.11	1.03
5.69	1.03
2.18	1.03
2.02	1.06
4.32	1.03
26.26	1.03
7.41	1.03
1.49	1.06
1170.29	1.06
44.28	6.38
1170.29	1.06
910.22	1.09
6.53	1.03
2.38	1.03
1.70	1.06
1.96	1.06
2.18	1.06
585.14	1.03
2.73	1.09
1.63	1.06
3.29	1.06
2.76	1.06
4.36	1.03
2.01	1.03
7.35	1.06
1.88	1.03
6.50	1.06
43.81	2.13
1.70	1.06
1.75	1.09
2.38	1.06
1.93	1.06
512.00	1.42
2.91	1.09
1.80	1.06
2.62	1.06
3.25	1.03
2.75	1.03
10.10	1.06
1.94	1.06
1.46	1.06
2.08	1.03
2.00	1.03
2.37	1.03
8.82	1.06
2.03	1.03
44.04	1.20
2.76	1.06
4.33	1.03
2.47	1.03
2.60	1.03
1.74	1.06
1.75	1.03
512.00	1.03
46.02	1.06
455.11	6.38
2.39	1.03
1.59	1.06
8192.00	1.03
3.27	1.03
512.00	38.28
1.63	1.09
2.19	1.06
6.49	1.06
4.36	1.06
546.13	1.06
44.52	1.03
1.99	1.03
1.95	1.06
409.60	1.13
8192.00	1.03
1.50	1.09
455.11	1.09
6.55	1.03
2.74	1.09
512.00	38.28
1.94	1.03
2.74	1.03
2.10	1.06
4.04	1.03
2.39	1.03
2.01	1.06
1.58	1.09
1.87	1.03
13.00	1.03
12.66	1.06
43.81	5.47
46.55	19.14
2.60	1.06
2.38	1.03
1.51	1.06
1.63	1.03
3.29	1.03
2.37	1.06
2.38	1.06
6.49	1.03
5.22	1.06
910.22	1.09
1.47	1.06
1.55	1.06
1170.29	1.06
2.37	1.03
1.63	1.03
1170.29	1.06
8192.00	1.03
1170.29	1.06
3.27	1.03
512.00	1.23
1170.29	1.06
13.09	1.06
44.04	2.55
1170.29	1.06
3.06	1.06
7.45	1.03
910.22	1.09
1.51	1.03
2.37	1.06
8192.00	1.03
1.47	1.06
2.03	1.06
4.02	1.03
8192.00	1.03
1.69	1.03
10.25	1.06
3.48	1.06
1.94	1.06
2.20	1.03
5.80	1.06
5.13	1.03
1.41	1.03
1.50	1.03
3.72	1.03
409.60	1.13
2.40	1.03
8192.00	1.03
43.57	1.20
1.74	1.09
12.53	1.06
2.91	1.03
8.63	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
2.19	1.03
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
3.46	1.03
45.26	19.14
512.00	1.16
744.73	1.13
910.22	1.09
12.66	1.03
1170.29	1.06
1.95	1.03
910.22	1.09
1170.29	1.06
1170.29	1.06
1.79	1.03
1170.29	1.06
1170.29	1.06
1365.33	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
44.52	1.09
46.81	19.14
1.80	1.03
910.22	1.09
630.15	1.16
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1.88	1.06
512.00	1.03
8192.00	1.03
2.19	1.06
1170.29	1.06
1170.29	1.47
744.73	1.13
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
630.15	1.16
8192.00	1.03
8192.00	1.03
744.73	1.13
1170.29	1.06
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.88	1.09
46.02	1.13
744.73	1.13
744.73	1.13
1170.29	1.06
1170.29	1.06
44.52	1.03
1170.29	1.06
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
3.46	1.13
45.26	19.14
1.60	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
2.60	1.09
910.22	1.09
1170.29	1.06
630.15	1.16
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1.76	1.06
1.59	1.03
7.26	1.06
2.90	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
910.22	1.09
910.22	1.09
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
4.81	1.06
6.51	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
630.15	38.28
8192.00	1.03
1170.29	1.06
1170.29	1.06
45.26	2.94
2.90	1.03
910.22	1.09
910.22	1.09
630.15	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
46.02	1.03
4.63	1.06
1170.29	1.06
45.77	12.76
8.58	1.06
8192.00	1.03
910.22	1.09
1170.29	1.06
1.82	1.03
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
3.22	1.03
25.76	1.03
1.77	1.03
910.22	1.09
1170.29	1.06
46.28	19.14
12.43	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
5.25	1.06
5.87	1.03
8.61	1.06
43.81	19.14
1365.33	1.06
1170.29	1.06
2.27	1.09
7.29	1.03
910.22	1.09
46.81	19.14
2.87	1.03
1170.29	1.06
8192.00	1.03
1.82	1.03
1170.29	1.06
44.52	1.06
2.02	1.03
744.73	1.13
46.55	19.14
2.36	1.03
744.73	1.13
4.01	1.03
1170.29	1.06
1170.29	1.06
1170.29	1.06
5.74	1.03
4.39	1.03
1.50	1.03
47.08	19.14
1170.29	1.06
46.02	19.14
2.26	1.06
910.22	1.09
2.73	1.06
5.74	1.03
1170.29	1.06
1.97	1.03
1170.29	1.06
1.81	1.03
744.73	1.13
1170.29	1.06
8192.00	1.03
1170.29	1.06
2.62	1.03
744.73	1.13
1170.29	1.06
744.73	1.13
2.10	1.03
1024.00	1.09
910.22	1.09
1170.29	1.06
910.22	1.09
2.74	1.03
46.02	1.03
46.81	19.14
45.51	19.14
47.63	2.55
16.55	1.03
4.34	1.06
5.24	1.06
630.15	1.16
910.22	1.09
2.97	1.03
1170.29	1.06
512.00	38.28
1365.33	1.06
910.22	1.09
45.77	19.14
4.07	1.06
910.22	1.09
11.13	1.06
46.81	19.14
2.62	1.06
1.94	1.03
4.35	1.09
10.27	1.03
3.26	1.09
1170.29	1.06
2.36	1.03
2.10	1.03
744.73	1.13
10.37	1.09
910.22	1.09
5.81	1.06
1.54	1.06
910.22	1.09
1170.29	1.06
12.88	1.03
1.63	1.03
44.77	19.14
43.57	1.03
1.69	1.03
910.22	1.09
8192.00	1.03
46.02	19.14
1170.29	1.06
910.22	1.09
1170.29	1.06
744.73	1.13
1170.29	1.06
910.22	1.09
1170.29	1.06
1365.33	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
744.73	1.13
910.22	1.09
1170.29	1.06
910.22	1.09
744.73	1.13
744.73	1.13
1170.29	1.06
910.22	1.09
910.22	1.09
910.22	1.09
1365.33	1.06
1170.29	1.06
910.22	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
910.22	1.09
1024.00	1.09
1170.29	1.06
910.22	1.09
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
910.22	1.09
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
1170.29	1.06
744.73	1.13
910.22	1.09
1170.29	1.06
1170.29	1.06
744.73	1.13
1170.29	1.06
1170.29	1.06
