#wamp	ramp
1.54	1.03
4.38	1.09
630.15	38.28
2.50	1.03
2.11	1.03
16.93	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
6.25	1.06
8192.00	1.03
5.74	1.03
1.51	1.03
1.88	1.03
2.36	1.03
6.61	1.03
1.95	1.03
1.51	1.03
2.61	1.03
46.02	19.14
10.52	1.03
1.55	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
45.01	19.14
2.28	1.03
1.45	1.03
4.35	1.06
585.14	1.03
512.00	38.28
1.75	1.13
5.21	1.03
546.13	1.03
8192.00	1.03
630.15	1.03
1.44	1.03
3.03	1.03
8192.00	1.03
44.52	19.14
1.91	1.03
4.35	1.06
3.07	1.03
8192.00	1.03
4.75	1.03
3.25	1.06
2.18	1.03
585.14	38.28
2.90	1.03
3.46	1.03
5.16	1.03
4.04	1.03
1.88	1.03
4.39	1.03
2.27	1.06
8192.00	1.03
6.52	1.03
8192.00	1.03
8192.00	38.28
8192.00	1.03
1.88	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.50	1.06
1.80	1.06
44.28	19.14
1.70	1.03
4.36	1.03
8192.00	1.03
546.13	38.28
8192.00	1.03
8192.00	1.03
1.64	1.03
8.61	1.06
46.02	19.14
1.60	1.03
8192.00	1.03
4.28	1.06
4.34	1.03
8.44	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.02	1.09
8.75	1.06
1.88	1.03
3.73	1.03
8192.00	1.03
630.15	1.03
8192.00	1.03
8192.00	1.03
10.01	1.03
1.89	1.03
8192.00	1.03
546.13	38.28
2.11	1.03
8192.00	1.03
2.28	1.06
2.29	1.03
1.53	1.03
5.80	1.06
3.74	1.03
45.51	19.14
1.95	1.03
14.76	1.37
1.75	1.03
2.01	1.03
8192.00	1.03
8192.00	1.03
227.56	1.03
630.15	1.03
8192.00	1.03
3.23	1.03
630.15	38.28
585.14	38.28
46.55	19.14
12.82	1.06
1.65	1.06
3.49	1.03
45.77	1.06
512.00	1.03
1.50	1.06
546.13	38.28
8192.00	1.03
3.97	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
630.15	38.28
1.59	1.09
1.46	1.03
8192.00	1.03
819.20	1.03
2.60	1.06
3.74	1.03
3.06	1.06
5.67	1.03
8192.00	1.03
2.89	1.03
1.46	1.03
630.15	38.28
630.15	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
24.82	1.09
2.18	1.03
292.57	1.03
45.26	19.14
1.56	1.06
1.55	1.06
2.39	1.06
1.55	1.03
8192.00	1.03
630.15	38.28
18.41	1.41
1.97	1.09
1.50	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.56	1.03
6.43	1.03
630.15	19.14
315.08	1.03
682.67	38.28
10.11	1.06
4.02	1.03
8192.00	1.03
8192.00	1.03
2048.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2048.00	1.03
1638.40	7.66
44.52	19.14
1.69	1.03
46.02	19.14
630.15	19.14
8.81	1.03
1.47	1.03
2.49	1.03
1.64	1.06
5.17	1.06
1.54	1.03
8.71	1.03
8192.00	1.03
9.09	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
481.88	1.03
2.51	1.06
8.75	1.03
45.26	1.03
12.43	1.03
1.50	1.03
46.02	19.14
1.69	1.06
8192.00	38.28
1.88	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
3.30	1.03
8192.00	1.03
8192.00	1.03
3.26	1.06
12.98	1.35
14.35	1.36
12.55	1.36
13.15	1.35
12.80	1.35
14.47	1.37
14.58	1.37
16.55	1.36
12.88	1.34
13.91	1.35
14.55	1.35
13.17	1.35
14.50	1.35
14.65	1.36
13.34	1.35
14.50	1.35
12.51	1.35
16.93	1.36
2.12	1.03
13.30	1.35
13.84	1.36
13.11	1.34
15.75	1.37
11.84	1.34
12.49	1.36
15.31	1.38
14.10	1.37
14.92	1.37
15.14	1.36
13.70	1.35
12.98	1.35
15.57	1.37
13.47	1.37
14.58	1.36
17.00	1.37
12.86	1.35
17.00	1.36
12.39	1.34
14.42	1.37
14.81	1.36
12.96	1.36
14.68	1.35
12.23	1.35
3.11	1.06
13.98	1.36
13.70	1.35
15.20	1.37
14.71	1.36
12.41	1.36
16.96	1.38
15.57	1.37
11.92	1.35
14.45	1.36
12.49	1.35
14.27	1.36
12.34	1.35
16.75	1.38
14.45	1.36
2.03	1.03
12.62	1.35
13.50	1.36
11.99	1.35
3.24	1.03
16.06	1.37
14.63	1.37
13.17	1.36
15.31	1.37
15.14	1.37
15.34	1.37
10.64	1.33
16.48	1.37
12.30	1.34
2.27	1.06
16.13	1.37
15.78	1.38
13.02	1.35
14.84	1.36
13.61	1.36
12.84	1.35
16.79	1.38
11.80	1.34
1.64	1.03
13.36	1.35
12.58	1.35
13.11	1.36
10.28	1.34
13.93	1.35
14.30	1.35
14.47	1.37
14.17	1.37
12.23	1.35
15.26	1.37
11.60	1.34
15.49	1.37
12.98	1.35
14.10	1.36
17.21	1.38
12.08	1.34
14.45	1.36
14.89	1.36
15.00	1.36
11.99	1.35
12.58	1.35
14.47	1.37
8192.00	1.03
18.62	1.37
12.51	1.36
14.76	1.36
8192.00	1.03
2.78	1.03
13.41	1.35
2048.00	1.03
12.80	1.03
13.63	1.35
15.40	1.37
8192.00	1.03
12.88	1.36
14.45	1.36
12.64	1.36
13.81	1.35
14.05	1.35
481.88	1.03
12.34	1.35
12.06	1.34
13.36	1.35
1.65	1.03
16.42	1.36
12.53	1.34
16.13	1.37
14.03	1.35
13.45	1.35
15.23	1.36
19.88	1.36
14.00	1.36
14.58	1.37
14.68	1.36
15.91	1.35
16.13	1.37
13.70	1.36
12.84	1.34
13.26	1.35
15.06	1.35
12.06	1.34
13.98	1.37
16.22	1.37
1.64	1.03
15.78	1.37
13.26	1.36
12.05	1.35
12.76	1.35
15.43	1.37
17.69	1.37
14.30	1.36
12.43	1.37
8192.00	1.03
15.26	1.37
13.68	1.36
13.00	1.35
1.86	1.06
12.39	1.35
15.28	1.37
14.84	1.36
13.52	1.35
13.59	1.36
14.92	1.37
14.60	1.41
15.40	1.37
14.58	1.36
15.09	1.36
14.30	1.35
12.98	1.36
2.64	1.03
36.09	1.03
1.70	1.03
512.00	1.32
1.60	1.03
1.59	1.03
1.54	1.06
8192.00	1.03
1.54	1.06
4.03	1.03
1.87	1.06
8192.00	1.03
8192.00	1.03
1.59	1.06
455.11	1.03
46.28	19.14
8192.00	1.03
390.10	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.21	1.06
2.74	1.03
630.15	1.09
546.13	38.28
6.56	1.03
7.09	1.03
8192.00	1.03
1.75	1.03
8192.00	1.03
8192.00	1.03
45.26	12.76
1.46	1.03
3.71	1.06
2.11	1.09
3.97	1.06
1.55	1.03
46.55	19.14
630.15	38.28
1.70	1.03
46.81	19.14
3.68	1.06
1.65	1.03
4.38	1.03
2.94	1.03
2.01	1.06
8192.00	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.51	1.03
8192.00	1.03
1.44	1.03
1.58	1.03
2.62	1.03
630.15	38.28
1.70	1.06
1.70	1.03
2.63	1.03
630.15	2.55
546.13	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.88	1.03
47.63	1.03
3.29	1.06
8192.00	1.03
6.47	1.03
2.19	1.09
46.28	19.14
630.15	38.28
46.02	1.06
2.62	1.06
8.50	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.48	1.06
4.29	1.03
8192.00	1.03
1.80	1.03
8192.00	1.03
8192.00	1.03
3.31	1.09
3.28	1.03
2.46	1.03
8192.00	1.03
455.11	1.03
5.25	1.03
2.01	1.03
45.77	19.14
8192.00	1.03
8192.00	1.03
12.84	1.06
1.46	1.03
630.15	38.28
2.49	1.06
8192.00	1.03
682.67	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.46	1.03
8192.00	1.03
8192.00	1.03
1.63	1.13
2.52	1.06
1.94	1.06
546.13	1.03
14.08	1.38
3.29	1.03
8192.00	1.03
6.47	1.09
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
512.00	38.28
8192.00	1.03
1.46	1.03
2.77	1.03
2.63	1.03
6.45	1.03
8192.00	1.03
630.15	38.28
327.68	1.09
4.72	1.03
3.67	1.06
3.46	1.03
45.01	12.76
8192.00	1.03
12.88	1.06
8192.00	1.03
8192.00	1.03
6.51	1.06
8192.00	1.03
2.91	1.03
47.35	1.16
44.52	19.14
13.00	1.03
2.29	1.03
1.79	1.03
1.54	1.03
630.15	1.06
2.91	1.03
3.27	1.03
1.86	1.03
47.35	1.09
8192.00	1.03
5.07	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	2.25
8192.00	1.03
8192.00	1.03
2.90	1.03
546.13	38.28
8192.00	1.03
8192.00	1.03
14.58	1.38
3.45	1.03
3.71	1.13
8192.00	1.03
3.73	1.06
8192.00	1.03
630.15	38.28
8192.00	1.03
4.33	1.03
1.76	1.06
6.62	1.03
2.50	1.09
2.21	1.06
8192.00	1.03
8192.00	1.03
512.00	38.28
630.15	1.13
5.28	1.03
10.38	1.03
8192.00	1.03
1.74	1.03
8192.00	1.03
2.78	1.03
8192.00	1.03
1.59	1.03
4096.00	1.03
44.04	12.76
8192.00	1.03
431.16	1.06
5.21	1.03
1.46	1.06
2.39	1.13
45.01	1.06
2.38	1.06
10.36	1.09
12.53	1.03
16.93	1.03
2.29	1.06
7.14	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.37	1.03
3.28	1.03
1.53	1.06
1.80	1.06
8192.00	1.03
13.81	1.03
3.75	1.03
630.15	38.28
5.74	1.03
12.98	1.03
3.72	1.03
5.27	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.84	1.03
3.26	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.75	1.06
4.32	1.03
2.90	1.06
46.28	19.14
1.75	1.03
17.14	1.06
16.58	1.03
45.26	19.14
630.15	1.32
1.79	1.03
2.74	1.06
1.65	1.06
1.94	1.03
5.16	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
12.60	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
1.47	1.03
1.93	1.03
5.91	1.03
512.00	38.28
7.47	1.06
1.50	1.03
8192.00	1.03
4.01	1.03
45.77	1.03
630.15	1.09
45.77	19.14
45.51	9.57
8192.00	1.03
585.14	38.28
8192.00	1.03
8192.00	1.03
682.67	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.74	1.03
3.47	1.03
1.50	1.03
8192.00	1.03
46.81	1.03
47.91	19.14
546.13	2.25
2.08	1.09
8192.00	1.03
8192.00	1.03
1.59	1.03
8192.00	1.03
2.65	1.03
8192.00	1.03
1.75	1.03
8192.00	1.03
2.18	1.03
8192.00	1.03
46.02	19.14
4.03	1.03
8192.00	1.03
1.50	1.03
8192.00	1.03
8192.00	1.03
24.38	1.06
14.40	1.36
7.44	1.09
1.94	1.03
12.68	1.03
8192.00	1.03
2.86	1.13
2.17	1.03
1.50	1.06
8192.00	1.03
2.17	1.03
8192.00	1.03
8192.00	1.03
1.69	1.03
2.17	1.09
6.55	1.03
43.57	1.91
2.09	1.09
2.26	1.06
46.28	1.03
17.03	1.06
66.06	19.14
1.60	1.03
4.66	1.03
1.93	1.03
2.18	1.13
2.51	1.06
8192.00	1.03
8192.00	1.03
2.61	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.36	1.03
1.46	1.03
546.13	38.28
8192.00	1.03
46.28	19.14
45.26	19.14
7.45	1.03
2048.00	7.66
1.58	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
1365.33	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
45.77	1.03
1.96	1.06
8192.00	1.03
4096.00	1.03
7.36	1.03
1.82	1.13
2.75	1.06
46.55	12.76
1.63	1.03
1.88	1.09
8192.00	1.03
2.94	1.06
1.58	1.03
10.25	1.06
4.83	1.03
46.02	1.06
8192.00	1.03
1.88	1.03
512.00	38.28
6.54	1.06
8.43	1.03
16.52	1.03
10.33	1.03
512.00	1.53
13.79	1.03
4096.00	4.25
12.96	1.03
1.95	1.09
3.27	1.13
512.00	38.28
67.70	1.03
2.19	1.03
12.78	1.06
4.39	1.09
2.30	1.06
512.00	38.28
2.72	1.06
1.87	1.03
1638.40	1.03
8192.00	1.03
3.49	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1024.00	1.03
8192.00	1.03
12.56	1.03
3.08	1.03
1.80	1.06
7.30	1.06
8192.00	1.03
44.04	12.76
8192.00	1.03
4.00	1.03
3.25	1.06
630.15	1.03
303.41	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.40	1.03
8192.00	1.03
45.77	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
682.67	1.03
45.26	19.14
1.71	1.03
15.00	1.37
3.74	1.06
8192.00	1.03
8192.00	1.03
2.03	1.03
25.05	1.03
2.90	1.03
2.53	1.06
2.29	1.06
1.87	1.03
630.15	19.14
2.90	1.03
2.26	1.03
37.41	1.06
6.55	1.03
10.28	1.03
4.71	1.09
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
512.00	19.14
3.27	1.03
5.71	1.03
46.55	19.14
2.09	1.03
1.56	1.03
7.28	1.03
1.82	1.03
8192.00	1.03
8192.00	1.03
2.11	1.03
4.32	1.09
1.59	1.03
2.74	1.09
546.13	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.87	1.03
46.55	19.14
44.77	1.03
1.64	1.03
3.48	1.06
2.63	1.03
8192.00	1.03
47.63	12.76
16.55	1.03
1.75	1.03
46.55	19.14
7.28	1.03
8192.00	1.03
2.75	1.03
8192.00	1.03
2.00	1.03
8192.00	1.03
2.63	1.06
6.20	1.03
46.28	19.14
1.70	1.06
16.58	1.13
546.13	38.28
2.09	1.03
24.02	1.06
48.47	1.06
8192.00	1.03
8.69	1.03
1.94	1.03
2.10	1.06
1.64	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.90	1.03
8192.00	1.03
45.01	19.14
5.86	1.03
512.00	1.03
546.13	38.28
512.00	38.28
46.02	19.14
2.34	1.03
2.89	1.06
46.02	1.03
3.10	1.09
46.81	19.14
13.11	1.03
8192.00	1.03
630.15	1.06
630.15	38.28
4.74	1.03
8192.00	1.03
1.53	1.03
46.02	4.25
819.20	3.48
682.67	1.03
1.46	1.03
1.51	1.03
13.17	1.03
1024.00	4.25
46.28	19.14
3.07	1.03
1.89	1.06
409.60	1.03
2.29	1.03
5.16	1.03
2.10	1.06
46.28	19.14
3.05	1.06
28.35	1.03
15.54	1.38
512.00	1.06
2.31	1.03
8192.00	1.03
5.33	1.03
12.92	1.03
356.17	1.03
1.54	1.03
1.64	1.09
4.36	1.03
10.63	1.03
36.74	1.06
8192.00	1.03
2.10	1.03
46.02	19.14
1.41	1.03
8.65	1.09
2.90	1.03
4.75	1.06
630.15	38.28
630.15	1.03
2.19	1.06
47.63	19.14
4.73	1.06
1.54	1.03
2.49	1.03
8192.00	1.03
3.72	1.03
4.07	1.03
1.46	1.03
24.09	1.06
1.59	1.03
1.68	1.09
512.00	38.28
2.61	1.06
1.81	1.06
1.58	1.03
585.14	38.28
744.73	1.03
3.56	1.06
1.74	1.06
546.13	38.28
8192.00	1.03
315.08	1.06
1.74	1.03
8192.00	1.03
45.01	1.03
2.89	1.03
1.50	1.06
1.88	1.03
2.10	1.06
1.64	1.03
1.54	1.06
1.65	1.06
8192.00	1.03
45.26	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
585.14	38.28
1024.00	1.03
25.13	1.03
1.86	1.03
8192.00	1.03
1.75	1.06
8192.00	1.03
3.10	1.03
45.51	19.14
512.00	2.01
25.76	1.06
2.63	1.03
3.27	1.03
1.59	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
13.04	1.09
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.29	1.03
8192.00	1.03
8192.00	1.03
24.60	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.82	1.03
8192.00	1.03
47.35	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
3.72	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.51	1.03
8192.00	1.03
630.15	1.03
481.88	38.28
8192.00	1.03
8192.00	1.03
3.04	1.03
8192.00	1.03
390.10	1.03
3.50	1.03
2.10	1.03
4.25	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.60	1.06
8.59	1.03
4.33	1.03
48.19	19.14
4.72	1.03
8192.00	1.03
1.69	1.06
481.88	1.03
8192.00	1.03
8192.00	1.03
15.91	1.03
546.13	38.28
8192.00	1.03
8192.00	1.03
1.87	1.13
8192.00	1.03
7.45	1.06
5.82	1.03
1.59	1.03
1.54	1.06
1.83	1.06
8192.00	1.03
8192.00	1.03
1.50	1.03
8192.00	1.03
8192.00	1.03
1.59	1.06
8192.00	1.03
2.20	1.06
2.02	1.09
16.75	1.06
2.11	1.03
1.87	1.06
1.63	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
47.08	1.03
3.62	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
356.17	1.03
8192.00	1.03
2.28	1.03
3.09	1.06
25.13	1.03
7.20	1.06
481.88	1.03
2.77	1.03
2.89	1.03
24.24	1.03
1.64	1.06
7.23	1.03
585.14	2.39
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.18	1.06
10.23	1.09
8192.00	1.03
8192.00	1.03
4.76	1.06
10.16	1.03
8192.00	1.03
512.00	1.03
1.75	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
13.65	1.36
1.87	1.03
12.10	1.34
12.49	1.35
1.95	1.03
15.94	1.36
8192.00	1.03
13.68	1.38
14.17	1.36
12.39	1.35
14.20	1.36
15.94	1.36
13.28	1.36
14.17	1.37
13.43	1.36
47.08	19.14
12.60	1.34
13.07	1.36
13.45	1.36
16.82	1.37
13.68	1.35
16.89	1.36
16.82	1.36
16.38	1.36
13.17	1.36
15.54	1.37
13.13	1.35
13.34	1.35
11.74	1.34
14.35	1.37
13.79	1.36
16.03	1.37
13.59	1.38
14.42	1.36
15.94	1.36
14.52	1.37
21.11	1.42
13.34	1.36
12.92	1.36
11.77	1.35
12.37	1.03
13.30	1.35
17.89	1.37
16.09	1.45
13.56	1.35
13.04	1.35
12.01	1.41
2.73	1.03
12.47	1.35
12.90	1.36
12.23	1.35
12.90	1.35
15.49	1.37
16.09	1.36
14.68	1.35
14.12	1.35
13.59	1.35
14.15	1.36
8192.00	1.03
15.97	1.37
12.86	1.35
13.11	1.36
14.95	1.37
16.75	1.37
12.56	1.35
16.86	1.37
13.41	1.36
13.61	1.36
1.65	1.03
13.98	1.36
13.43	1.36
14.81	1.37
12.23	1.34
14.71	1.37
13.21	1.37
13.88	1.35
15.75	1.36
12.10	1.36
13.36	1.36
14.32	1.36
14.58	1.36
13.52	1.36
13.72	1.36
14.03	1.37
5.76	1.03
8192.00	1.03
12.19	1.35
13.81	1.36
14.47	1.35
13.39	1.36
12.45	1.34
15.00	1.35
14.45	1.37
14.58	1.37
16.16	1.37
13.26	1.36
12.72	1.35
1.46	1.03
16.45	1.36
15.40	1.37
13.45	1.36
12.88	1.35
12.82	1.35
16.82	1.36
13.88	1.36
16.55	1.45
18.12	1.36
12.92	1.36
15.66	1.37
1.60	1.03
13.65	1.36
14.10	1.37
13.98	1.35
15.49	1.38
13.47	1.35
13.93	1.36
14.03	1.35
14.65	1.38
13.09	1.35
14.22	1.36
8192.00	1.03
2.90	1.09
1.81	1.03
15.78	1.37
13.63	1.37
8192.00	1.03
14.50	1.36
3.27	1.03
16.00	1.37
8192.00	1.03
13.70	1.36
13.32	1.36
11.39	1.34
8192.00	1.03
15.66	1.37
14.63	1.38
8192.00	1.03
14.20	1.35
15.14	1.37
14.50	1.35
13.21	1.36
15.69	1.37
15.54	1.36
8192.00	1.03
14.50	1.37
22.38	1.03
18.08	1.37
303.41	1.03
14.87	1.55
17.36	1.36
17.85	1.37
16.55	1.37
13.04	1.35
15.17	1.38
14.55	1.37
16.96	1.37
13.26	1.35
16.00	1.40
14.81	1.37
12.98	1.35
13.86	1.37
13.91	1.35
13.28	1.35
13.59	1.37
17.89	1.38
13.61	1.36
13.43	1.36
16.09	1.37
14.55	1.38
14.63	1.35
17.14	1.37
4.02	1.03
1.65	1.03
585.14	1.09
5.12	1.03
10.25	1.03
2.26	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
3.26	1.03
2.28	1.03
512.00	19.14
630.15	1.06
8192.00	1.03
45.51	19.14
45.51	19.14
303.41	1.03
16.65	1.03
8192.00	1.03
2.50	1.06
46.28	19.14
8192.00	1.03
8192.00	1.03
47.63	1.03
1.75	1.03
8192.00	1.03
1.56	1.09
630.15	38.28
585.14	1.03
409.60	1.03
2048.00	1.03
1.88	1.03
2.49	1.03
1.41	1.03
2730.67	1.03
6.55	1.03
512.00	38.28
8192.00	1.03
512.00	1.03
1.82	1.09
2.18	1.03
546.13	1.03
1638.40	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
15.91	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.17	1.06
14.15	1.36
2.49	1.03
1.69	1.03
1.46	1.03
46.55	19.14
45.77	19.14
512.00	38.28
2.30	1.06
630.15	38.28
2.09	1.03
1.81	1.03
45.51	19.14
585.14	38.28
4.37	1.03
2048.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
5.74	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	38.28
10.48	1.06
512.00	38.28
5.81	1.03
12.76	1.03
2.63	1.06
8192.00	1.03
8192.00	1.03
45.26	19.14
1.71	1.03
8192.00	1.03
2.52	1.03
8192.00	1.03
8192.00	1.03
3.46	1.06
8192.00	1.03
1.44	1.03
8192.00	1.03
8192.00	1.03
2.61	1.03
3.08	1.03
1.69	1.06
2.18	1.06
8192.00	1.03
2.62	1.03
8192.00	1.03
4.00	1.03
8192.00	1.03
2.16	1.03
2.05	1.06
1.50	1.03
7.27	1.03
372.36	1.03
1638.40	1.03
3.07	1.03
1.65	1.03
8192.00	1.03
8192.00	1.03
630.15	38.28
8192.00	1.03
47.63	1.03
8192.00	1.03
512.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.94	1.03
8192.00	1.03
8192.00	1.03
2.49	1.03
2.47	1.03
2.51	1.03
2.37	1.03
8192.00	1.03
630.15	38.28
12.62	1.03
3.71	1.03
49.95	1.03
1.65	1.03
7.30	1.03
2.62	1.03
2.10	1.03
2.11	1.03
1.64	1.03
8192.00	1.03
2.62	1.03
8192.00	1.03
8192.00	1.03
8.52	1.03
481.88	1.03
221.41	1.03
8192.00	1.03
8.65	1.03
8.58	1.03
4.01	1.03
2.02	1.09
1.76	1.03
10.49	1.06
45.77	1.06
2.37	1.03
8192.00	1.03
630.15	38.28
1.49	1.03
45.51	19.14
512.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.54	1.06
4096.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
3.22	1.03
1.63	1.03
8.44	1.03
8192.00	1.03
8192.00	1.03
8.71	1.03
1.51	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
44.77	19.14
512.00	38.28
8192.00	1.03
2.63	1.03
45.26	19.14
512.00	1.37
10.20	1.03
4.09	1.03
47.35	1.03
3.96	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
6.50	1.03
8192.00	1.03
2.35	1.03
1.55	1.03
8192.00	1.03
8192.00	1.03
2.39	1.03
3.28	1.03
8192.00	1.03
47.91	1.03
1.87	1.03
2.29	1.06
630.15	1.03
8192.00	1.03
44.52	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.77	1.03
2.19	1.03
431.16	1.06
8192.00	1.03
2.03	1.03
2.51	1.06
4.33	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	1.03
45.26	2.73
48.47	19.14
4.00	1.06
4.03	1.03
2.48	1.03
546.13	1.03
44.77	1.03
8192.00	1.03
630.15	38.28
8192.00	1.03
8192.00	1.03
910.22	1.03
455.11	1.03
630.15	1.03
8192.00	1.03
2.35	1.06
8192.00	1.03
8192.00	1.03
1.64	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
4096.00	1.03
2.17	1.06
8192.00	1.03
8192.00	1.03
44.77	19.14
46.02	19.14
630.15	38.28
8192.00	1.03
2730.67	3.19
1.54	1.03
2.25	1.03
1.46	1.03
1.73	1.03
8192.00	1.03
1024.00	1.03
1.74	1.09
1.77	1.06
341.33	1.03
8192.00	1.03
48.19	19.14
682.67	1.82
46.55	1.06
1.49	1.03
8192.00	1.03
5.24	1.06
1.75	1.06
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
546.13	2.94
630.15	1.28
3.72	1.09
630.15	38.28
44.77	19.14
5.89	1.06
4.38	1.03
3.09	1.03
8192.00	1.03
3.26	1.06
8192.00	1.03
1.95	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
10.25	1.03
4.37	1.03
630.15	38.28
7.39	1.06
45.26	19.14
46.02	19.14
3.77	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.01	1.03
8192.00	1.03
8.44	1.03
585.14	38.28
1.54	1.06
8192.00	1.03
2.19	1.06
1.93	1.03
2.17	1.03
8192.00	1.03
1.51	1.03
1.70	1.03
630.15	38.28
512.00	38.28
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.89	1.06
8192.00	1.03
8192.00	1.03
630.15	1.03
8192.00	1.03
6.30	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
3.26	1.03
1.59	1.09
1.87	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
1.71	1.03
12.72	1.03
2.09	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.40	1.06
512.00	1.03
2.62	1.03
3.30	1.03
1170.29	1.91
8192.00	1.03
16.79	1.03
8192.00	1.03
8192.00	1.03
8192.00	1.03
2.61	1.03
8192.00	1.03
2.02	1.06
512.00	1.09
